,FVMC_Rewards1,FVMC_noSteps1,FVMC_Accuracy1,Moving_Average_Accuracy1,Moving_Average_Step1,Moving_Average_Reward1,Overall_Accuracy,Overall_Steps,Overall_Reward
5593,-1,6,0,0.26,27.11,-0.48,0.26,27.11,-0.48
5594,-1,20,0,0.26,27.09,-0.48,0.26,27.09,-0.48
5595,-1,10,0,0.26,27.06,-0.48,0.26,27.06,-0.48
5596,-1,39,0,0.25,27.21,-0.5,0.25,27.21,-0.5
5597,1,27,1,0.25,27.1,-0.5,0.25,27.1,-0.5
5598,-1,41,0,0.25,27.37,-0.5,0.25,27.37,-0.5
5599,1,22,1,0.26,27.45,-0.48,0.26,27.45,-0.48
5600,-1,14,0,0.26,26.83,-0.48,0.26,26.83,-0.48
5601,1,53,1,0.27,26.84,-0.46,0.27,26.84,-0.46
5602,-1,22,0,0.26,26.89,-0.48,0.26,26.89,-0.48
5603,-1,44,0,0.26,27.27,-0.48,0.26,27.27,-0.48
5604,-1,32,0,0.25,27.46,-0.5,0.25,27.46,-0.5
5605,-1,5,0,0.25,27.49,-0.5,0.25,27.49,-0.5
5606,1,13,1,0.26,27.17,-0.48,0.26,27.17,-0.48
5607,-1,11,0,0.25,27.12,-0.5,0.25,27.12,-0.5
5608,-1,8,0,0.25,26.95,-0.5,0.25,26.95,-0.5
5609,-1,55,0,0.24,26.92,-0.52,0.24,26.92,-0.52
5610,-1,34,0,0.24,27.12,-0.52,0.24,27.12,-0.52
5611,-1,1,0,0.24,27.1,-0.52,0.24,27.1,-0.52
5612,-1,8,0,0.24,27.08,-0.52,0.24,27.08,-0.52
5613,-1,21,0,0.24,26.7,-0.52,0.24,26.7,-0.52
5614,-1,3,0,0.24,26.44,-0.52,0.24,26.44,-0.52
5615,-1,152,0,0.24,27.66,-0.52,0.24,27.66,-0.52
5616,-1,21,0,0.24,27.37,-0.52,0.24,27.37,-0.52
5617,1,95,1,0.25,28.31,-0.5,0.25,28.31,-0.5
5618,1,24,1,0.26,28.46,-0.48,0.26,28.46,-0.48
5619,1,30,1,0.27,28.06,-0.46,0.27,28.06,-0.46
5620,-1,8,0,0.27,27.98,-0.46,0.27,27.98,-0.46
5621,-1,47,0,0.27,28.27,-0.46,0.27,28.27,-0.46
5622,-1,17,0,0.27,28.25,-0.46,0.27,28.25,-0.46
5623,1,53,1,0.28,28.56,-0.44,0.28,28.56,-0.44
5624,-1,9,0,0.28,28.59,-0.44,0.28,28.59,-0.44
5625,-1,5,0,0.27,28.5,-0.46,0.27,28.5,-0.46
5626,-1,23,0,0.27,27.8,-0.46,0.27,27.8,-0.46
5627,-1,61,0,0.27,28.13,-0.46,0.27,28.13,-0.46
5628,-1,118,0,0.27,29.14,-0.46,0.27,29.14,-0.46
5629,-1,8,0,0.26,28.94,-0.48,0.26,28.94,-0.48
5630,1,9,1,0.26,28.85,-0.48,0.26,28.85,-0.48
5631,-1,9,0,0.25,28.53,-0.5,0.25,28.53,-0.5
5632,-1,39,0,0.25,28.91,-0.5,0.25,28.91,-0.5
5633,1,17,1,0.25,28.87,-0.5,0.25,28.87,-0.5
5634,-1,60,0,0.25,28.98,-0.5,0.25,28.98,-0.5
5635,-1,5,0,0.25,28.07,-0.5,0.25,28.07,-0.5
5636,-1,14,0,0.24,28.12,-0.52,0.24,28.12,-0.52
5637,-1,53,0,0.24,28.5,-0.52,0.24,28.5,-0.52
5638,-1,20,0,0.24,28.16,-0.52,0.24,28.16,-0.52
5639,-1,54,0,0.24,28.58,-0.52,0.24,28.58,-0.52
5640,-1,19,0,0.24,28.72,-0.52,0.24,28.72,-0.52
5641,1,31,1,0.25,28.98,-0.5,0.25,28.98,-0.5
5642,1,11,1,0.25,28.91,-0.5,0.25,28.91,-0.5
5643,-1,1,0,0.25,28.78,-0.5,0.25,28.78,-0.5
5644,-1,13,0,0.25,28.44,-0.5,0.25,28.44,-0.5
5645,1,33,1,0.26,28.35,-0.48,0.26,28.35,-0.48
5646,1,24,1,0.27,28.45,-0.46,0.27,28.45,-0.46
5647,-1,32,0,0.27,27.96,-0.46,0.27,27.96,-0.46
5648,-1,15,0,0.27,28.01,-0.46,0.27,28.01,-0.46
5649,1,23,1,0.28,27.89,-0.44,0.28,27.89,-0.44
5650,1,29,1,0.29,27.76,-0.42,0.29,27.76,-0.42
5651,-1,13,0,0.29,27.73,-0.42,0.29,27.73,-0.42
5652,-1,13,0,0.29,27.55,-0.42,0.29,27.55,-0.42
5653,-1,86,0,0.29,28.29,-0.42,0.29,28.29,-0.42
5654,1,19,1,0.3,28.24,-0.4,0.3,28.24,-0.4
5655,-1,26,0,0.29,28.36,-0.42,0.29,28.36,-0.42
5656,-1,5,0,0.29,28.08,-0.42,0.29,28.08,-0.42
5657,-1,17,0,0.29,28.04,-0.42,0.29,28.04,-0.42
5658,-1,80,0,0.29,28.4,-0.42,0.29,28.4,-0.42
5659,-1,1,0,0.29,27.92,-0.42,0.29,27.92,-0.42
5660,-1,8,0,0.29,27.99,-0.42,0.29,27.99,-0.42
5661,-1,42,0,0.29,28.32,-0.42,0.29,28.32,-0.42
5662,1,27,1,0.3,28.53,-0.4,0.3,28.53,-0.4
5663,1,17,1,0.31,28.68,-0.38,0.31,28.68,-0.38
5664,-1,7,0,0.3,28.13,-0.4,0.3,28.13,-0.4
5665,-1,1,0,0.29,27.85,-0.42,0.29,27.85,-0.42
5666,-1,7,0,0.28,27.48,-0.44,0.28,27.48,-0.44
5667,1,16,1,0.28,27.38,-0.44,0.28,27.38,-0.44
5668,1,52,1,0.29,27.82,-0.42,0.29,27.82,-0.42
5669,1,29,1,0.3,27.89,-0.4,0.3,27.89,-0.4
5670,-1,18,0,0.29,27.7,-0.42,0.29,27.7,-0.42
5671,1,24,1,0.3,27.89,-0.4,0.3,27.89,-0.4
5672,1,65,1,0.31,28.49,-0.38,0.31,28.49,-0.38
5673,-1,29,0,0.3,28.66,-0.4,0.3,28.66,-0.4
5674,1,110,1,0.31,29.22,-0.38,0.31,29.22,-0.38
5675,1,39,1,0.32,29.36,-0.36,0.32,29.36,-0.36
5676,-1,30,0,0.31,29.35,-0.38,0.31,29.35,-0.38
5677,-1,146,0,0.3,30.65,-0.4,0.3,30.65,-0.4
5678,-1,57,0,0.3,31.11,-0.4,0.3,31.11,-0.4
5679,-1,23,0,0.3,31.2,-0.4,0.3,31.2,-0.4
5680,1,44,1,0.31,31.34,-0.38,0.31,31.34,-0.38
5681,-1,17,0,0.31,31.39,-0.38,0.31,31.39,-0.38
5682,-1,25,0,0.3,30.53,-0.4,0.3,30.53,-0.4
5683,-1,146,0,0.29,31.82,-0.42,0.29,31.82,-0.42
5684,-1,26,0,0.29,31.71,-0.42,0.29,31.71,-0.42
5685,-1,43,0,0.28,31.89,-0.44,0.28,31.89,-0.44
5686,-1,53,0,0.28,31.89,-0.44,0.28,31.89,-0.44
5687,1,12,1,0.29,32.0,-0.42,0.29,32.0,-0.42
5688,-1,119,0,0.29,32.8,-0.42,0.29,32.8,-0.42
5689,-1,8,0,0.29,32.41,-0.42,0.29,32.41,-0.42
5690,-1,19,0,0.28,32.44,-0.44,0.28,32.44,-0.44
5691,-1,54,0,0.28,32.67,-0.44,0.28,32.67,-0.44
5692,-1,14,0,0.28,32.58,-0.44,0.28,32.58,-0.44
5693,1,49,1,0.29,33.01,-0.42,0.29,33.01,-0.42
5694,1,8,1,0.3,32.89,-0.4,0.3,32.89,-0.4
5695,-1,13,0,0.3,32.92,-0.4,0.3,32.92,-0.4
5696,-1,30,0,0.3,32.83,-0.4,0.3,32.83,-0.4
5697,-1,6,0,0.29,32.62,-0.42,0.29,32.62,-0.42
5698,-1,34,0,0.29,32.55,-0.42,0.29,32.55,-0.42
5699,-1,46,0,0.28,32.79,-0.44,0.28,32.79,-0.44
5700,-1,42,0,0.28,33.07,-0.44,0.28,33.07,-0.44
5701,-1,1,0,0.27,32.55,-0.46,0.27,32.55,-0.46
5702,-1,26,0,0.27,32.59,-0.46,0.27,32.59,-0.46
5703,-1,17,0,0.27,32.32,-0.46,0.27,32.32,-0.46
5704,-1,23,0,0.27,32.23,-0.46,0.27,32.23,-0.46
5705,-1,85,0,0.27,33.03,-0.46,0.27,33.03,-0.46
5706,-1,158,0,0.26,34.48,-0.48,0.26,34.48,-0.48
5707,-1,9,0,0.26,34.46,-0.48,0.26,34.46,-0.48
5708,-1,1,0,0.26,34.39,-0.48,0.26,34.39,-0.48
5709,-1,25,0,0.26,34.09,-0.48,0.26,34.09,-0.48
5710,-1,5,0,0.26,33.8,-0.48,0.26,33.8,-0.48
5711,1,21,1,0.27,34.0,-0.46,0.27,34.0,-0.46
5712,-1,30,0,0.27,34.22,-0.46,0.27,34.22,-0.46
5713,-1,6,0,0.27,34.07,-0.46,0.27,34.07,-0.46
5714,-1,64,0,0.27,34.68,-0.46,0.27,34.68,-0.46
5715,-1,15,0,0.27,33.31,-0.46,0.27,33.31,-0.46
5716,-1,29,0,0.27,33.39,-0.46,0.27,33.39,-0.46
5717,-1,28,0,0.26,32.72,-0.48,0.26,32.72,-0.48
5718,1,50,1,0.26,32.98,-0.48,0.26,32.98,-0.48
5719,-1,31,0,0.25,32.99,-0.5,0.25,32.99,-0.5
5720,1,20,1,0.26,33.11,-0.48,0.26,33.11,-0.48
5721,-1,10,0,0.26,32.74,-0.48,0.26,32.74,-0.48
5722,-1,1,0,0.26,32.58,-0.48,0.26,32.58,-0.48
5723,-1,3,0,0.25,32.08,-0.5,0.25,32.08,-0.5
5724,1,6,1,0.26,32.05,-0.48,0.26,32.05,-0.48
5725,-1,60,0,0.26,32.6,-0.48,0.26,32.6,-0.48
5726,-1,3,0,0.26,32.4,-0.48,0.26,32.4,-0.48
5727,-1,22,0,0.26,32.01,-0.48,0.26,32.01,-0.48
5728,-1,9,0,0.26,30.92,-0.48,0.26,30.92,-0.48
5729,1,25,1,0.27,31.09,-0.46,0.27,31.09,-0.46
5730,-1,11,0,0.26,31.11,-0.48,0.26,31.11,-0.48
5731,-1,4,0,0.26,31.06,-0.48,0.26,31.06,-0.48
5732,-1,23,0,0.26,30.9,-0.48,0.26,30.9,-0.48
5733,-1,30,0,0.25,31.03,-0.5,0.25,31.03,-0.5
5734,-1,5,0,0.25,30.48,-0.5,0.25,30.48,-0.5
5735,-1,33,0,0.25,30.76,-0.5,0.25,30.76,-0.5
5736,-1,1,0,0.25,30.63,-0.5,0.25,30.63,-0.5
5737,-1,25,0,0.25,30.35,-0.5,0.25,30.35,-0.5
5738,1,23,1,0.26,30.38,-0.48,0.26,30.38,-0.48
5739,-1,33,0,0.26,30.17,-0.48,0.26,30.17,-0.48
5740,-1,35,0,0.26,30.33,-0.48,0.26,30.33,-0.48
5741,-1,48,0,0.25,30.5,-0.5,0.25,30.5,-0.5
5742,-1,18,0,0.24,30.57,-0.52,0.24,30.57,-0.52
5743,-1,27,0,0.24,30.83,-0.52,0.24,30.83,-0.52
5744,1,33,1,0.25,31.03,-0.5,0.25,31.03,-0.5
5745,-1,53,0,0.24,31.23,-0.52,0.24,31.23,-0.52
5746,-1,160,0,0.23,32.59,-0.54,0.23,32.59,-0.54
5747,-1,22,0,0.23,32.49,-0.54,0.23,32.49,-0.54
5748,1,27,1,0.24,32.61,-0.52,0.24,32.61,-0.52
5749,-1,10,0,0.23,32.48,-0.54,0.23,32.48,-0.54
5750,-1,47,0,0.22,32.66,-0.56,0.22,32.66,-0.56
5751,-1,54,0,0.22,33.07,-0.56,0.22,33.07,-0.56
5752,-1,13,0,0.22,33.07,-0.56,0.22,33.07,-0.56
5753,-1,46,0,0.22,32.67,-0.56,0.22,32.67,-0.56
5754,-1,33,0,0.21,32.81,-0.58,0.21,32.81,-0.58
5755,1,64,1,0.22,33.19,-0.56,0.22,33.19,-0.56
5756,-1,9,0,0.22,33.23,-0.56,0.22,33.23,-0.56
5757,-1,11,0,0.22,33.17,-0.56,0.22,33.17,-0.56
5758,-1,23,0,0.22,32.6,-0.56,0.22,32.6,-0.56
5759,1,6,1,0.23,32.65,-0.54,0.23,32.65,-0.54
5760,-1,90,0,0.23,33.47,-0.54,0.23,33.47,-0.54
5761,-1,16,0,0.23,33.21,-0.54,0.23,33.21,-0.54
5762,1,5,1,0.23,32.99,-0.54,0.23,32.99,-0.54
5763,-1,4,0,0.22,32.86,-0.56,0.22,32.86,-0.56
5764,-1,36,0,0.22,33.15,-0.56,0.22,33.15,-0.56
5765,1,22,1,0.23,33.36,-0.54,0.23,33.36,-0.54
5766,-1,26,0,0.23,33.55,-0.54,0.23,33.55,-0.54
5767,-1,17,0,0.22,33.56,-0.56,0.22,33.56,-0.56
5768,-1,6,0,0.21,33.1,-0.58,0.21,33.1,-0.58
5769,-1,12,0,0.2,32.93,-0.6,0.2,32.93,-0.6
5770,-1,14,0,0.2,32.89,-0.6,0.2,32.89,-0.6
5771,-1,3,0,0.19,32.68,-0.62,0.19,32.68,-0.62
5772,-1,15,0,0.18,32.18,-0.64,0.18,32.18,-0.64
5773,-1,6,0,0.18,31.95,-0.64,0.18,31.95,-0.64
5774,-1,15,0,0.17,31.0,-0.66,0.17,31.0,-0.66
5775,-1,23,0,0.16,30.84,-0.68,0.16,30.84,-0.68
5776,-1,7,0,0.16,30.61,-0.68,0.16,30.61,-0.68
5777,1,46,1,0.17,29.61,-0.66,0.17,29.61,-0.66
5778,-1,58,0,0.17,29.62,-0.66,0.17,29.62,-0.66
5779,-1,11,0,0.17,29.5,-0.66,0.17,29.5,-0.66
5780,-1,14,0,0.16,29.2,-0.68,0.16,29.2,-0.68
5781,-1,27,0,0.16,29.3,-0.68,0.16,29.3,-0.68
5782,-1,98,0,0.16,30.03,-0.68,0.16,30.03,-0.68
5783,1,96,1,0.17,29.53,-0.66,0.17,29.53,-0.66
5784,-1,68,0,0.17,29.95,-0.66,0.17,29.95,-0.66
5785,-1,23,0,0.17,29.75,-0.66,0.17,29.75,-0.66
5786,-1,10,0,0.17,29.32,-0.66,0.17,29.32,-0.66
5787,-1,13,0,0.16,29.33,-0.68,0.16,29.33,-0.68
5788,-1,3,0,0.16,28.17,-0.68,0.16,28.17,-0.68
5789,-1,3,0,0.16,28.12,-0.68,0.16,28.12,-0.68
5790,-1,7,0,0.16,28.0,-0.68,0.16,28.0,-0.68
5791,-1,3,0,0.16,27.49,-0.68,0.16,27.49,-0.68
5792,1,31,1,0.17,27.66,-0.66,0.17,27.66,-0.66
5793,-1,1,0,0.16,27.18,-0.68,0.16,27.18,-0.68
5794,-1,62,0,0.15,27.72,-0.7,0.15,27.72,-0.7
5795,-1,37,0,0.15,27.96,-0.7,0.15,27.96,-0.7
5796,-1,18,0,0.15,27.84,-0.7,0.15,27.84,-0.7
5797,-1,36,0,0.15,28.14,-0.7,0.15,28.14,-0.7
5798,1,56,1,0.16,28.36,-0.68,0.16,28.36,-0.68
5799,-1,32,0,0.16,28.22,-0.68,0.16,28.22,-0.68
5800,1,17,1,0.17,27.97,-0.66,0.17,27.97,-0.66
5801,1,43,1,0.18,28.39,-0.64,0.18,28.39,-0.64
5802,-1,30,0,0.18,28.43,-0.64,0.18,28.43,-0.64
5803,1,16,1,0.19,28.42,-0.62,0.19,28.42,-0.62
5804,-1,15,0,0.19,28.34,-0.62,0.19,28.34,-0.62
5805,-1,10,0,0.19,27.59,-0.62,0.19,27.59,-0.62
5806,-1,19,0,0.19,26.2,-0.62,0.19,26.2,-0.62
5807,1,50,1,0.2,26.61,-0.6,0.2,26.61,-0.6
5808,-1,15,0,0.2,26.75,-0.6,0.2,26.75,-0.6
5809,-1,62,0,0.2,27.12,-0.6,0.2,27.12,-0.6
5810,-1,15,0,0.2,27.22,-0.6,0.2,27.22,-0.6
5811,-1,26,0,0.19,27.27,-0.62,0.19,27.27,-0.62
5812,1,18,1,0.2,27.15,-0.6,0.2,27.15,-0.6
5813,-1,21,0,0.2,27.3,-0.6,0.2,27.3,-0.6
5814,-1,30,0,0.2,26.96,-0.6,0.2,26.96,-0.6
5815,-1,49,0,0.2,27.3,-0.6,0.2,27.3,-0.6
5816,-1,12,0,0.2,27.13,-0.6,0.2,27.13,-0.6
5817,-1,58,0,0.2,27.43,-0.6,0.2,27.43,-0.6
5818,-1,42,0,0.19,27.35,-0.62,0.19,27.35,-0.62
5819,-1,4,0,0.19,27.08,-0.62,0.19,27.08,-0.62
5820,-1,7,0,0.18,26.95,-0.64,0.18,26.95,-0.64
5821,-1,9,0,0.18,26.94,-0.64,0.18,26.94,-0.64
5822,1,21,1,0.19,27.14,-0.62,0.19,27.14,-0.62
5823,-1,47,0,0.19,27.58,-0.62,0.19,27.58,-0.62
5824,1,14,1,0.19,27.66,-0.62,0.19,27.66,-0.62
5825,-1,31,0,0.19,27.37,-0.62,0.19,27.37,-0.62
5826,1,32,1,0.2,27.66,-0.6,0.2,27.66,-0.6
5827,-1,12,0,0.2,27.56,-0.6,0.2,27.56,-0.6
