,Q_Rewards1,Q_noSteps1,Q_Accuracy1,Moving_Average_Accuracy1,Moving_Average_Step1,Moving_Average_Reward1,Overall_Accuracy,Overall_Steps,Overall_Reward
5373,-1,11,0,0.91,18.37,0.82,0.91,18.37,0.82
5374,1,23,1,0.91,18.39,0.82,0.91,18.39,0.82
5375,1,17,1,0.92,18.49,0.84,0.92,18.49,0.84
5376,1,24,1,0.92,18.52,0.84,0.92,18.52,0.84
5377,1,21,1,0.92,18.52,0.84,0.92,18.52,0.84
5378,1,21,1,0.92,18.52,0.84,0.92,18.52,0.84
5379,1,19,1,0.93,18.51,0.86,0.93,18.51,0.86
5380,1,18,1,0.93,18.5,0.86,0.93,18.5,0.86
5381,1,21,1,0.93,18.52,0.86,0.93,18.52,0.86
5382,1,17,1,0.93,18.52,0.86,0.93,18.52,0.86
5383,1,19,1,0.93,18.54,0.86,0.93,18.54,0.86
5384,1,17,1,0.93,18.54,0.86,0.93,18.54,0.86
5385,1,21,1,0.93,18.58,0.86,0.93,18.58,0.86
5386,1,17,1,0.93,18.57,0.86,0.93,18.57,0.86
5387,1,17,1,0.93,18.57,0.86,0.93,18.57,0.86
5388,-1,12,0,0.92,18.52,0.84,0.92,18.52,0.84
5389,1,17,1,0.92,18.52,0.84,0.92,18.52,0.84
5390,1,23,1,0.92,18.55,0.84,0.92,18.55,0.84
5391,1,23,1,0.92,18.59,0.84,0.92,18.59,0.84
5392,1,17,1,0.92,18.59,0.84,0.92,18.59,0.84
5393,-1,22,0,0.91,18.59,0.82,0.91,18.59,0.82
5394,1,20,1,0.91,18.62,0.82,0.91,18.62,0.82
5395,1,19,1,0.91,18.62,0.82,0.91,18.62,0.82
5396,-1,16,0,0.9,18.61,0.8,0.9,18.61,0.8
5397,1,17,1,0.9,18.59,0.8,0.9,18.59,0.8
5398,1,17,1,0.91,18.6,0.82,0.91,18.6,0.82
5399,1,19,1,0.91,18.55,0.82,0.91,18.55,0.82
5400,1,17,1,0.91,18.53,0.82,0.91,18.53,0.82
5401,1,17,1,0.91,18.47,0.82,0.91,18.47,0.82
5402,1,20,1,0.91,18.46,0.82,0.91,18.46,0.82
5403,1,17,1,0.91,18.46,0.82,0.91,18.46,0.82
5404,1,19,1,0.91,18.48,0.82,0.91,18.48,0.82
5405,1,23,1,0.91,18.54,0.82,0.91,18.54,0.82
5406,1,17,1,0.91,18.54,0.82,0.91,18.54,0.82
5407,1,18,1,0.91,18.53,0.82,0.91,18.53,0.82
5408,1,19,1,0.91,18.51,0.82,0.91,18.51,0.82
5409,1,19,1,0.91,18.53,0.82,0.91,18.53,0.82
5410,1,25,1,0.92,18.69,0.84,0.92,18.69,0.84
5411,1,17,1,0.92,18.69,0.84,0.92,18.69,0.84
5412,1,19,1,0.92,18.71,0.84,0.92,18.71,0.84
5413,1,17,1,0.92,18.71,0.84,0.92,18.71,0.84
5414,1,19,1,0.92,18.73,0.84,0.92,18.73,0.84
5415,1,17,1,0.92,18.73,0.84,0.92,18.73,0.84
5416,-1,9,0,0.91,18.63,0.82,0.91,18.63,0.82
5417,1,19,1,0.91,18.62,0.82,0.91,18.62,0.82
5418,1,20,1,0.91,18.63,0.82,0.91,18.63,0.82
5419,1,19,1,0.91,18.65,0.82,0.91,18.65,0.82
5420,1,20,1,0.91,18.68,0.82,0.91,18.68,0.82
5421,1,21,1,0.91,18.7,0.82,0.91,18.7,0.82
5422,-1,11,0,0.9,18.64,0.8,0.9,18.64,0.8
5423,-1,20,0,0.89,18.65,0.78,0.89,18.65,0.78
5424,1,23,1,0.89,18.69,0.78,0.89,18.69,0.78
5425,1,19,1,0.89,18.71,0.78,0.89,18.71,0.78
5426,1,17,1,0.89,18.69,0.78,0.89,18.69,0.78
5427,1,25,1,0.89,18.76,0.78,0.89,18.76,0.78
5428,1,17,1,0.89,18.74,0.78,0.89,18.74,0.78
5429,1,23,1,0.89,18.76,0.78,0.89,18.76,0.78
5430,1,19,1,0.9,18.79,0.8,0.9,18.79,0.8
5431,-1,10,0,0.89,18.72,0.78,0.89,18.72,0.78
5432,1,23,1,0.89,18.76,0.78,0.89,18.76,0.78
5433,1,17,1,0.89,18.76,0.78,0.89,18.76,0.78
5434,1,21,1,0.89,18.8,0.78,0.89,18.8,0.78
5435,1,17,1,0.89,18.74,0.78,0.89,18.74,0.78
5436,1,17,1,0.89,18.66,0.78,0.89,18.66,0.78
5437,1,17,1,0.89,18.66,0.78,0.89,18.66,0.78
5438,1,17,1,0.89,18.62,0.78,0.89,18.62,0.78
5439,1,19,1,0.9,18.72,0.8,0.9,18.72,0.8
5440,1,19,1,0.91,18.79,0.82,0.91,18.79,0.82
5441,1,17,1,0.91,18.78,0.82,0.91,18.78,0.82
5442,1,21,1,0.91,18.82,0.82,0.91,18.82,0.82
5443,1,17,1,0.91,18.82,0.82,0.91,18.82,0.82
5444,1,19,1,0.91,18.8,0.82,0.91,18.8,0.82
5445,1,19,1,0.91,18.8,0.82,0.91,18.8,0.82
5446,1,17,1,0.91,18.78,0.82,0.91,18.78,0.82
5447,1,17,1,0.91,18.78,0.82,0.91,18.78,0.82
5448,-1,9,0,0.9,18.7,0.8,0.9,18.7,0.8
5449,1,19,1,0.9,18.72,0.8,0.9,18.72,0.8
5450,-1,7,0,0.89,18.6,0.78,0.89,18.6,0.78
5451,1,21,1,0.89,18.62,0.78,0.89,18.62,0.78
5452,-1,11,0,0.89,18.57,0.78,0.89,18.57,0.78
5453,1,19,1,0.89,18.59,0.78,0.89,18.59,0.78
5454,1,17,1,0.89,18.57,0.78,0.89,18.57,0.78
5455,-1,16,0,0.88,18.56,0.76,0.88,18.56,0.76
5456,1,19,1,0.88,18.57,0.76,0.88,18.57,0.76
5457,1,19,1,0.88,18.57,0.76,0.88,18.57,0.76
5458,1,19,1,0.88,18.55,0.76,0.88,18.55,0.76
5459,1,21,1,0.88,18.49,0.76,0.88,18.49,0.76
5460,1,19,1,0.88,18.49,0.76,0.88,18.49,0.76
5461,1,18,1,0.88,18.48,0.76,0.88,18.48,0.76
5462,1,17,1,0.88,18.46,0.76,0.88,18.46,0.76
5463,1,21,1,0.88,18.48,0.76,0.88,18.48,0.76
5464,1,19,1,0.88,18.4,0.76,0.88,18.4,0.76
5465,1,17,1,0.88,18.36,0.76,0.88,18.36,0.76
5466,-1,18,0,0.87,18.37,0.74,0.87,18.37,0.74
5467,1,20,1,0.87,18.38,0.74,0.87,18.38,0.74
5468,1,19,1,0.87,18.34,0.74,0.87,18.34,0.74
5469,1,17,1,0.87,18.32,0.74,0.87,18.32,0.74
5470,1,19,1,0.87,18.34,0.74,0.87,18.34,0.74
5471,-1,9,0,0.86,18.22,0.72,0.86,18.22,0.72
5472,1,18,1,0.86,18.19,0.72,0.86,18.19,0.72
5473,1,19,1,0.87,18.27,0.74,0.87,18.27,0.74
5474,1,19,1,0.87,18.23,0.74,0.87,18.23,0.74
5475,1,17,1,0.87,18.23,0.74,0.87,18.23,0.74
5476,1,17,1,0.87,18.16,0.74,0.87,18.16,0.74
5477,1,17,1,0.87,18.12,0.74,0.87,18.12,0.74
5478,1,21,1,0.87,18.12,0.74,0.87,18.12,0.74
5479,1,19,1,0.87,18.12,0.74,0.87,18.12,0.74
5480,1,19,1,0.87,18.13,0.74,0.87,18.13,0.74
5481,1,19,1,0.87,18.11,0.74,0.87,18.11,0.74
5482,1,19,1,0.87,18.13,0.74,0.87,18.13,0.74
5483,1,19,1,0.87,18.13,0.74,0.87,18.13,0.74
5484,1,17,1,0.87,18.13,0.74,0.87,18.13,0.74
5485,1,17,1,0.87,18.09,0.74,0.87,18.09,0.74
5486,1,19,1,0.87,18.11,0.74,0.87,18.11,0.74
5487,1,20,1,0.87,18.14,0.74,0.87,18.14,0.74
5488,1,19,1,0.88,18.21,0.76,0.88,18.21,0.76
5489,1,17,1,0.88,18.21,0.76,0.88,18.21,0.76
5490,1,19,1,0.88,18.17,0.76,0.88,18.17,0.76
5491,1,19,1,0.88,18.13,0.76,0.88,18.13,0.76
5492,1,17,1,0.88,18.13,0.76,0.88,18.13,0.76
5493,-1,11,0,0.88,18.02,0.76,0.88,18.02,0.76
5494,-1,7,0,0.87,17.89,0.74,0.87,17.89,0.74
5495,1,17,1,0.87,17.87,0.74,0.87,17.87,0.74
5496,1,19,1,0.88,17.9,0.76,0.88,17.9,0.76
5497,1,20,1,0.88,17.93,0.76,0.88,17.93,0.76
5498,1,19,1,0.88,17.95,0.76,0.88,17.95,0.76
5499,1,21,1,0.88,17.97,0.76,0.88,17.97,0.76
5500,1,23,1,0.88,18.03,0.76,0.88,18.03,0.76
5501,1,19,1,0.88,18.05,0.76,0.88,18.05,0.76
5502,1,23,1,0.88,18.08,0.76,0.88,18.08,0.76
5503,1,21,1,0.88,18.12,0.76,0.88,18.12,0.76
5504,1,19,1,0.88,18.12,0.76,0.88,18.12,0.76
5505,1,18,1,0.88,18.07,0.76,0.88,18.07,0.76
5506,1,17,1,0.88,18.07,0.76,0.88,18.07,0.76
5507,1,17,1,0.88,18.06,0.76,0.88,18.06,0.76
5508,1,19,1,0.88,18.06,0.76,0.88,18.06,0.76
5509,1,18,1,0.88,18.05,0.76,0.88,18.05,0.76
5510,1,19,1,0.88,17.99,0.76,0.88,17.99,0.76
5511,1,19,1,0.88,18.01,0.76,0.88,18.01,0.76
5512,1,17,1,0.88,17.99,0.76,0.88,17.99,0.76
5513,1,19,1,0.88,18.01,0.76,0.88,18.01,0.76
5514,1,21,1,0.88,18.03,0.76,0.88,18.03,0.76
5515,1,23,1,0.88,18.09,0.76,0.88,18.09,0.76
5516,1,21,1,0.89,18.21,0.78,0.89,18.21,0.78
5517,1,17,1,0.89,18.19,0.78,0.89,18.19,0.78
5518,1,21,1,0.89,18.2,0.78,0.89,18.2,0.78
5519,1,17,1,0.89,18.18,0.78,0.89,18.18,0.78
5520,1,17,1,0.89,18.15,0.78,0.89,18.15,0.78
5521,1,21,1,0.89,18.15,0.78,0.89,18.15,0.78
5522,1,17,1,0.9,18.21,0.8,0.9,18.21,0.8
5523,1,19,1,0.91,18.2,0.82,0.91,18.2,0.82
5524,1,19,1,0.91,18.16,0.82,0.91,18.16,0.82
5525,1,17,1,0.91,18.14,0.82,0.91,18.14,0.82
5526,1,17,1,0.91,18.14,0.82,0.91,18.14,0.82
5527,1,24,1,0.91,18.13,0.82,0.91,18.13,0.82
5528,-1,11,0,0.9,18.07,0.8,0.9,18.07,0.8
5529,1,17,1,0.9,18.01,0.8,0.9,18.01,0.8
5530,1,19,1,0.9,18.01,0.8,0.9,18.01,0.8
5531,-1,5,0,0.9,17.96,0.8,0.9,17.96,0.8
5532,1,19,1,0.9,17.92,0.8,0.9,17.92,0.8
5533,1,19,1,0.9,17.94,0.8,0.9,17.94,0.8
5534,1,17,1,0.9,17.9,0.8,0.9,17.9,0.8
5535,-1,20,0,0.89,17.93,0.78,0.89,17.93,0.78
5536,1,17,1,0.89,17.93,0.78,0.89,17.93,0.78
5537,1,17,1,0.89,17.93,0.78,0.89,17.93,0.78
5538,1,22,1,0.89,17.98,0.78,0.89,17.98,0.78
5539,1,21,1,0.89,18.0,0.78,0.89,18.0,0.78
5540,-1,18,0,0.88,17.99,0.76,0.88,17.99,0.76
5541,1,19,1,0.88,18.01,0.76,0.88,18.01,0.76
5542,1,19,1,0.88,17.99,0.76,0.88,17.99,0.76
5543,1,23,1,0.88,18.05,0.76,0.88,18.05,0.76
5544,1,26,1,0.88,18.12,0.76,0.88,18.12,0.76
5545,1,19,1,0.88,18.12,0.76,0.88,18.12,0.76
5546,1,17,1,0.88,18.12,0.76,0.88,18.12,0.76
5547,1,20,1,0.88,18.15,0.76,0.88,18.15,0.76
5548,1,20,1,0.89,18.26,0.78,0.89,18.26,0.78
5549,1,23,1,0.89,18.3,0.78,0.89,18.3,0.78
5550,-1,16,0,0.89,18.39,0.78,0.89,18.39,0.78
5551,1,17,1,0.89,18.35,0.78,0.89,18.35,0.78
5552,-1,10,0,0.89,18.34,0.78,0.89,18.34,0.78
5553,1,19,1,0.89,18.34,0.78,0.89,18.34,0.78
5554,-1,11,0,0.88,18.28,0.76,0.88,18.28,0.76
5555,1,19,1,0.89,18.31,0.78,0.89,18.31,0.78
5556,1,17,1,0.89,18.29,0.78,0.89,18.29,0.78
5557,1,21,1,0.89,18.31,0.78,0.89,18.31,0.78
5558,1,25,1,0.89,18.37,0.78,0.89,18.37,0.78
5559,1,25,1,0.89,18.41,0.78,0.89,18.41,0.78
5560,1,17,1,0.89,18.39,0.78,0.89,18.39,0.78
5561,1,18,1,0.89,18.39,0.78,0.89,18.39,0.78
5562,1,19,1,0.89,18.41,0.78,0.89,18.41,0.78
5563,1,17,1,0.89,18.37,0.78,0.89,18.37,0.78
5564,1,19,1,0.89,18.37,0.78,0.89,18.37,0.78
5565,1,23,1,0.89,18.43,0.78,0.89,18.43,0.78
5566,1,18,1,0.9,18.43,0.8,0.9,18.43,0.8
5567,1,19,1,0.9,18.42,0.8,0.9,18.42,0.8
5568,1,20,1,0.9,18.43,0.8,0.9,18.43,0.8
5569,1,17,1,0.9,18.43,0.8,0.9,18.43,0.8
5570,-1,10,0,0.89,18.34,0.78,0.89,18.34,0.78
5571,1,23,1,0.9,18.48,0.8,0.9,18.48,0.8
5572,1,19,1,0.9,18.49,0.8,0.9,18.49,0.8
5573,-1,18,0,0.89,18.48,0.78,0.89,18.48,0.78
5574,1,17,1,0.89,18.46,0.78,0.89,18.46,0.78
5575,1,17,1,0.89,18.46,0.78,0.89,18.46,0.78
5576,1,19,1,0.89,18.48,0.78,0.89,18.48,0.78
5577,1,17,1,0.89,18.48,0.78,0.89,18.48,0.78
5578,1,18,1,0.89,18.45,0.78,0.89,18.45,0.78
5579,1,19,1,0.89,18.45,0.78,0.89,18.45,0.78
5580,1,23,1,0.89,18.49,0.78,0.89,18.49,0.78
5581,1,17,1,0.89,18.47,0.78,0.89,18.47,0.78
5582,-1,20,0,0.88,18.48,0.76,0.88,18.48,0.76
5583,1,18,1,0.88,18.47,0.76,0.88,18.47,0.76
5584,1,17,1,0.88,18.47,0.76,0.88,18.47,0.76
5585,1,19,1,0.88,18.49,0.76,0.88,18.49,0.76
5586,1,17,1,0.88,18.47,0.76,0.88,18.47,0.76
5587,1,21,1,0.88,18.48,0.76,0.88,18.48,0.76
5588,1,21,1,0.88,18.5,0.76,0.88,18.5,0.76
5589,1,21,1,0.88,18.54,0.76,0.88,18.54,0.76
5590,1,25,1,0.88,18.6,0.76,0.88,18.6,0.76
5591,-1,5,0,0.87,18.46,0.74,0.87,18.46,0.74
5592,1,17,1,0.87,18.46,0.74,0.87,18.46,0.74
5593,1,21,1,0.88,18.56,0.76,0.88,18.56,0.76
5594,1,21,1,0.89,18.7,0.78,0.89,18.7,0.78
5595,1,20,1,0.89,18.73,0.78,0.89,18.73,0.78
5596,1,19,1,0.89,18.73,0.78,0.89,18.73,0.78
5597,1,17,1,0.89,18.7,0.78,0.89,18.7,0.78
5598,1,19,1,0.89,18.7,0.78,0.89,18.7,0.78
5599,1,17,1,0.89,18.66,0.78,0.89,18.66,0.78
5600,1,19,1,0.89,18.62,0.78,0.89,18.62,0.78
5601,1,17,1,0.89,18.6,0.78,0.89,18.6,0.78
5602,1,17,1,0.89,18.54,0.78,0.89,18.54,0.78
5603,1,21,1,0.89,18.54,0.78,0.89,18.54,0.78
5604,1,19,1,0.89,18.54,0.78,0.89,18.54,0.78
5605,1,21,1,0.89,18.57,0.78,0.89,18.57,0.78
5606,1,19,1,0.89,18.59,0.78,0.89,18.59,0.78
5607,-1,16,0,0.88,18.58,0.76,0.88,18.58,0.76
5608,1,21,1,0.88,18.6,0.76,0.88,18.6,0.76
5609,1,19,1,0.88,18.61,0.76,0.88,18.61,0.76
5610,1,19,1,0.88,18.61,0.76,0.88,18.61,0.76
5611,1,17,1,0.88,18.59,0.76,0.88,18.59,0.76
5612,1,19,1,0.88,18.61,0.76,0.88,18.61,0.76
5613,1,18,1,0.88,18.6,0.76,0.88,18.6,0.76
5614,1,19,1,0.88,18.58,0.76,0.88,18.58,0.76
5615,1,17,1,0.88,18.52,0.76,0.88,18.52,0.76
5616,1,19,1,0.88,18.5,0.76,0.88,18.5,0.76
5617,1,21,1,0.88,18.54,0.76,0.88,18.54,0.76
5618,1,19,1,0.88,18.52,0.76,0.88,18.52,0.76
5619,1,21,1,0.88,18.56,0.76,0.88,18.56,0.76
5620,1,20,1,0.88,18.59,0.76,0.88,18.59,0.76
5621,1,17,1,0.88,18.55,0.76,0.88,18.55,0.76
5622,1,20,1,0.88,18.58,0.76,0.88,18.58,0.76
5623,1,21,1,0.88,18.6,0.76,0.88,18.6,0.76
5624,1,23,1,0.88,18.64,0.76,0.88,18.64,0.76
5625,1,19,1,0.88,18.66,0.76,0.88,18.66,0.76
5626,1,21,1,0.88,18.7,0.76,0.88,18.7,0.76
5627,1,21,1,0.88,18.67,0.76,0.88,18.67,0.76
5628,1,20,1,0.89,18.76,0.78,0.89,18.76,0.78
5629,1,18,1,0.89,18.77,0.78,0.89,18.77,0.78
5630,1,17,1,0.89,18.75,0.78,0.89,18.75,0.78
5631,-1,13,0,0.89,18.83,0.78,0.89,18.83,0.78
5632,-1,9,0,0.88,18.73,0.76,0.88,18.73,0.76
5633,1,17,1,0.88,18.71,0.76,0.88,18.71,0.76
5634,1,24,1,0.88,18.78,0.76,0.88,18.78,0.76
5635,1,19,1,0.89,18.77,0.78,0.89,18.77,0.78
5636,1,17,1,0.89,18.77,0.78,0.89,18.77,0.78
5637,1,19,1,0.89,18.79,0.78,0.89,18.79,0.78
5638,-1,12,0,0.88,18.69,0.76,0.88,18.69,0.76
5639,1,17,1,0.88,18.65,0.76,0.88,18.65,0.76
5640,1,19,1,0.89,18.66,0.78,0.89,18.66,0.78
5641,1,19,1,0.89,18.66,0.78,0.89,18.66,0.78
5642,1,17,1,0.89,18.64,0.78,0.89,18.64,0.78
5643,1,21,1,0.89,18.62,0.78,0.89,18.62,0.78
5644,-1,16,0,0.88,18.52,0.76,0.88,18.52,0.76
5645,1,19,1,0.88,18.52,0.76,0.88,18.52,0.76
5646,1,17,1,0.88,18.52,0.76,0.88,18.52,0.76
5647,1,23,1,0.88,18.55,0.76,0.88,18.55,0.76
5648,-1,22,0,0.87,18.57,0.74,0.87,18.57,0.74
5649,1,17,1,0.87,18.51,0.74,0.87,18.51,0.74
5650,1,19,1,0.88,18.54,0.76,0.88,18.54,0.76
5651,1,21,1,0.88,18.58,0.76,0.88,18.58,0.76
5652,1,17,1,0.89,18.65,0.78,0.89,18.65,0.78
5653,-1,18,0,0.88,18.64,0.76,0.88,18.64,0.76
5654,1,17,1,0.89,18.7,0.78,0.89,18.7,0.78
5655,1,19,1,0.89,18.7,0.78,0.89,18.7,0.78
5656,1,23,1,0.89,18.76,0.78,0.89,18.76,0.78
5657,1,19,1,0.89,18.74,0.78,0.89,18.74,0.78
5658,1,23,1,0.89,18.72,0.78,0.89,18.72,0.78
5659,1,19,1,0.89,18.66,0.78,0.89,18.66,0.78
5660,1,19,1,0.89,18.68,0.78,0.89,18.68,0.78
5661,1,19,1,0.89,18.69,0.78,0.89,18.69,0.78
5662,1,19,1,0.89,18.69,0.78,0.89,18.69,0.78
5663,1,17,1,0.89,18.69,0.78,0.89,18.69,0.78
5664,1,20,1,0.89,18.7,0.78,0.89,18.7,0.78
5665,1,21,1,0.89,18.68,0.78,0.89,18.68,0.78
5666,1,19,1,0.89,18.69,0.78,0.89,18.69,0.78
5667,1,21,1,0.89,18.71,0.78,0.89,18.71,0.78
5668,1,19,1,0.89,18.7,0.78,0.89,18.7,0.78
5669,1,17,1,0.89,18.7,0.78,0.89,18.7,0.78
5670,1,17,1,0.9,18.77,0.8,0.9,18.77,0.8
5671,1,17,1,0.9,18.71,0.8,0.9,18.71,0.8
5672,-1,11,0,0.89,18.63,0.78,0.89,18.63,0.78
5673,1,18,1,0.9,18.63,0.8,0.9,18.63,0.8
5674,1,19,1,0.9,18.65,0.8,0.9,18.65,0.8
5675,1,17,1,0.9,18.65,0.8,0.9,18.65,0.8
5676,1,17,1,0.9,18.63,0.8,0.9,18.63,0.8
5677,1,17,1,0.9,18.63,0.8,0.9,18.63,0.8
5678,-1,18,0,0.89,18.63,0.78,0.89,18.63,0.78
5679,-1,16,0,0.88,18.6,0.76,0.88,18.6,0.76
5680,1,19,1,0.88,18.56,0.76,0.88,18.56,0.76
5681,1,17,1,0.88,18.56,0.76,0.88,18.56,0.76
5682,1,18,1,0.89,18.54,0.78,0.89,18.54,0.78
5683,1,22,1,0.89,18.58,0.78,0.89,18.58,0.78
5684,-1,16,0,0.88,18.57,0.76,0.88,18.57,0.76
5685,1,19,1,0.88,18.57,0.76,0.88,18.57,0.76
5686,1,17,1,0.88,18.57,0.76,0.88,18.57,0.76
5687,1,19,1,0.88,18.55,0.76,0.88,18.55,0.76
5688,1,17,1,0.88,18.51,0.76,0.88,18.51,0.76
5689,1,17,1,0.88,18.47,0.76,0.88,18.47,0.76
5690,1,17,1,0.88,18.39,0.76,0.88,18.39,0.76
5691,1,21,1,0.89,18.55,0.78,0.89,18.55,0.78
5692,1,19,1,0.89,18.57,0.78,0.89,18.57,0.78
5693,1,18,1,0.89,18.54,0.78,0.89,18.54,0.78
5694,1,21,1,0.89,18.54,0.78,0.89,18.54,0.78
5695,1,19,1,0.89,18.53,0.78,0.89,18.53,0.78
5696,1,17,1,0.89,18.51,0.78,0.89,18.51,0.78
5697,-1,9,0,0.88,18.43,0.76,0.88,18.43,0.76
5698,1,17,1,0.88,18.41,0.76,0.88,18.41,0.76
5699,-1,9,0,0.87,18.33,0.74,0.87,18.33,0.74
5700,1,27,1,0.87,18.41,0.74,0.87,18.41,0.74
5701,1,19,1,0.87,18.43,0.74,0.87,18.43,0.74
5702,-1,10,0,0.86,18.36,0.72,0.86,18.36,0.72
5703,1,18,1,0.86,18.33,0.72,0.86,18.33,0.72
5704,1,17,1,0.86,18.31,0.72,0.86,18.31,0.72
5705,1,18,1,0.86,18.28,0.72,0.86,18.28,0.72
5706,1,19,1,0.86,18.28,0.72,0.86,18.28,0.72
5707,1,21,1,0.87,18.33,0.74,0.87,18.33,0.74
5708,1,18,1,0.87,18.3,0.74,0.87,18.3,0.74
5709,1,19,1,0.87,18.3,0.74,0.87,18.3,0.74
5710,1,17,1,0.87,18.28,0.74,0.87,18.28,0.74
5711,1,17,1,0.87,18.28,0.74,0.87,18.28,0.74
5712,1,17,1,0.87,18.26,0.74,0.87,18.26,0.74
5713,1,21,1,0.87,18.29,0.74,0.87,18.29,0.74
5714,1,21,1,0.87,18.31,0.74,0.87,18.31,0.74
5715,1,17,1,0.87,18.31,0.74,0.87,18.31,0.74
5716,1,21,1,0.87,18.33,0.74,0.87,18.33,0.74
5717,1,17,1,0.87,18.29,0.74,0.87,18.29,0.74
5718,1,17,1,0.87,18.27,0.74,0.87,18.27,0.74
5719,1,17,1,0.87,18.23,0.74,0.87,18.23,0.74
5720,1,19,1,0.87,18.22,0.74,0.87,18.22,0.74
5721,-1,10,0,0.86,18.15,0.72,0.86,18.15,0.72
5722,1,21,1,0.86,18.16,0.72,0.86,18.16,0.72
5723,1,17,1,0.86,18.12,0.72,0.86,18.12,0.72
5724,1,17,1,0.86,18.06,0.72,0.86,18.06,0.72
5725,1,20,1,0.86,18.07,0.72,0.86,18.07,0.72
5726,1,19,1,0.86,18.05,0.72,0.86,18.05,0.72
5727,1,21,1,0.86,18.05,0.72,0.86,18.05,0.72
5728,1,17,1,0.86,18.02,0.72,0.86,18.02,0.72
5729,1,17,1,0.86,18.01,0.72,0.86,18.01,0.72
5730,1,22,1,0.86,18.06,0.72,0.86,18.06,0.72
5731,1,21,1,0.87,18.14,0.74,0.87,18.14,0.74
5732,1,19,1,0.88,18.24,0.76,0.88,18.24,0.76
5733,1,19,1,0.88,18.26,0.76,0.88,18.26,0.76
5734,-1,9,0,0.87,18.11,0.74,0.87,18.11,0.74
5735,1,17,1,0.87,18.09,0.74,0.87,18.09,0.74
5736,1,18,1,0.87,18.1,0.74,0.87,18.1,0.74
5737,1,21,1,0.87,18.12,0.74,0.87,18.12,0.74
5738,1,17,1,0.88,18.17,0.76,0.88,18.17,0.76
5739,1,23,1,0.88,18.23,0.76,0.88,18.23,0.76
5740,-1,9,0,0.87,18.13,0.74,0.87,18.13,0.74
5741,1,19,1,0.87,18.13,0.74,0.87,18.13,0.74
5742,1,17,1,0.87,18.13,0.74,0.87,18.13,0.74
5743,1,19,1,0.87,18.11,0.74,0.87,18.11,0.74
5744,1,20,1,0.88,18.15,0.76,0.88,18.15,0.76
5745,1,17,1,0.88,18.13,0.76,0.88,18.13,0.76
5746,1,19,1,0.88,18.15,0.76,0.88,18.15,0.76
5747,1,18,1,0.88,18.1,0.76,0.88,18.1,0.76
5748,1,19,1,0.89,18.07,0.78,0.89,18.07,0.78
5749,1,21,1,0.89,18.11,0.78,0.89,18.11,0.78
5750,1,19,1,0.89,18.11,0.78,0.89,18.11,0.78
5751,1,23,1,0.89,18.13,0.78,0.89,18.13,0.78
5752,1,17,1,0.89,18.13,0.78,0.89,18.13,0.78
5753,1,20,1,0.9,18.15,0.8,0.9,18.15,0.8
5754,1,21,1,0.9,18.19,0.8,0.9,18.19,0.8
5755,1,19,1,0.9,18.19,0.8,0.9,18.19,0.8
5756,1,17,1,0.9,18.13,0.8,0.9,18.13,0.8
5757,1,19,1,0.9,18.13,0.8,0.9,18.13,0.8
5758,1,20,1,0.9,18.1,0.8,0.9,18.1,0.8
5759,1,19,1,0.9,18.1,0.8,0.9,18.1,0.8
5760,1,17,1,0.9,18.08,0.8,0.9,18.08,0.8
5761,1,17,1,0.9,18.06,0.8,0.9,18.06,0.8
5762,1,17,1,0.9,18.04,0.8,0.9,18.04,0.8
5763,-1,20,0,0.89,18.07,0.78,0.89,18.07,0.78
5764,-1,16,0,0.88,18.03,0.76,0.88,18.03,0.76
5765,1,21,1,0.88,18.03,0.76,0.88,18.03,0.76
5766,1,24,1,0.88,18.08,0.76,0.88,18.08,0.76
5767,1,17,1,0.88,18.04,0.76,0.88,18.04,0.76
5768,1,24,1,0.88,18.09,0.76,0.88,18.09,0.76
5769,1,21,1,0.88,18.13,0.76,0.88,18.13,0.76
5770,1,21,1,0.88,18.17,0.76,0.88,18.17,0.76
5771,1,17,1,0.88,18.17,0.76,0.88,18.17,0.76
5772,1,21,1,0.89,18.27,0.78,0.89,18.27,0.78
5773,1,21,1,0.89,18.3,0.78,0.89,18.3,0.78
5774,1,23,1,0.89,18.34,0.78,0.89,18.34,0.78
5775,1,19,1,0.89,18.36,0.78,0.89,18.36,0.78
5776,1,17,1,0.89,18.36,0.78,0.89,18.36,0.78
5777,1,19,1,0.89,18.38,0.78,0.89,18.38,0.78
5778,1,21,1,0.9,18.41,0.8,0.9,18.41,0.8
5779,1,20,1,0.91,18.45,0.82,0.91,18.45,0.82
5780,1,19,1,0.91,18.45,0.82,0.91,18.45,0.82
5781,1,22,1,0.91,18.5,0.82,0.91,18.5,0.82
5782,1,17,1,0.91,18.49,0.82,0.91,18.49,0.82
5783,1,19,1,0.91,18.46,0.82,0.91,18.46,0.82
5784,1,21,1,0.92,18.51,0.84,0.92,18.51,0.84
5785,1,18,1,0.92,18.5,0.84,0.92,18.5,0.84
5786,1,17,1,0.92,18.5,0.84,0.92,18.5,0.84
5787,1,19,1,0.92,18.5,0.84,0.92,18.5,0.84
5788,1,21,1,0.92,18.54,0.84,0.92,18.54,0.84
5789,1,21,1,0.92,18.58,0.84,0.92,18.58,0.84
5790,1,17,1,0.92,18.58,0.84,0.92,18.58,0.84
5791,1,19,1,0.92,18.56,0.84,0.92,18.56,0.84
5792,1,17,1,0.92,18.54,0.84,0.92,18.54,0.84
