,Q_Rewards1,Q_noSteps1,Q_Accuracy1,Moving_Average_Accuracy1,Moving_Average_Step1,Moving_Average_Reward1,Overall_Accuracy,Overall_Steps,Overall_Reward
726,-1,909,0,0.0,7054.13,-1.0,0.0,7054.13,-1.0
727,-1,22574,0,0.0,7230.99,-1.0,0.0,7230.99,-1.0
728,-1,3025,0,0.0,7102.95,-1.0,0.0,7102.95,-1.0
729,-1,4348,0,0.0,7003.93,-1.0,0.0,7003.93,-1.0
730,-1,19558,0,0.0,7114.76,-1.0,0.0,7114.76,-1.0
731,-1,6817,0,0.0,7066.48,-1.0,0.0,7066.48,-1.0
732,-1,1733,0,0.0,6813.0,-1.0,0.0,6813.0,-1.0
733,-1,6033,0,0.0,6785.23,-1.0,0.0,6785.23,-1.0
734,-1,9691,0,0.0,6801.27,-1.0,0.0,6801.27,-1.0
735,-1,3261,0,0.0,6826.1,-1.0,0.0,6826.1,-1.0
736,-1,882,0,0.0,6806.06,-1.0,0.0,6806.06,-1.0
737,-1,4713,0,0.0,6845.22,-1.0,0.0,6845.22,-1.0
738,-1,6122,0,0.0,6871.06,-1.0,0.0,6871.06,-1.0
739,-1,5499,0,0.0,6880.64,-1.0,0.0,6880.64,-1.0
740,-1,16977,0,0.0,6979.18,-1.0,0.0,6979.18,-1.0
741,-1,556,0,0.0,6961.69,-1.0,0.0,6961.69,-1.0
742,-1,1229,0,0.0,6891.71,-1.0,0.0,6891.71,-1.0
743,-1,4178,0,0.0,6910.27,-1.0,0.0,6910.27,-1.0
744,-1,6503,0,0.0,6872.59,-1.0,0.0,6872.59,-1.0
745,-1,7240,0,0.0,6882.54,-1.0,0.0,6882.54,-1.0
746,-1,18084,0,0.0,6995.06,-1.0,0.0,6995.06,-1.0
747,-1,1445,0,0.0,6993.58,-1.0,0.0,6993.58,-1.0
748,-1,2337,0,0.0,6976.32,-1.0,0.0,6976.32,-1.0
749,-1,2578,0,0.0,6931.26,-1.0,0.0,6931.26,-1.0
750,-1,441,0,0.0,6925.63,-1.0,0.0,6925.63,-1.0
751,-1,9386,0,0.0,7002.2,-1.0,0.0,7002.2,-1.0
752,-1,5586,0,0.0,7047.83,-1.0,0.0,7047.83,-1.0
753,-1,14343,0,0.0,7085.53,-1.0,0.0,7085.53,-1.0
754,-1,4330,0,0.0,7086.42,-1.0,0.0,7086.42,-1.0
755,-1,7613,0,0.0,7069.45,-1.0,0.0,7069.45,-1.0
756,-1,21153,0,0.0,7059.09,-1.0,0.0,7059.09,-1.0
757,-1,15751,0,0.0,7136.91,-1.0,0.0,7136.91,-1.0
758,-1,4583,0,0.0,7097.95,-1.0,0.0,7097.95,-1.0
759,-1,25189,0,0.0,7296.93,-1.0,0.0,7296.93,-1.0
760,-1,3757,0,0.0,7265.94,-1.0,0.0,7265.94,-1.0
761,-1,7460,0,0.0,7284.84,-1.0,0.0,7284.84,-1.0
762,-1,6749,0,0.0,7246.56,-1.0,0.0,7246.56,-1.0
763,-1,21124,0,0.0,7428.01,-1.0,0.0,7428.01,-1.0
764,-1,6632,0,0.0,7474.03,-1.0,0.0,7474.03,-1.0
765,-1,7508,0,0.0,7440.7,-1.0,0.0,7440.7,-1.0
766,-1,13456,0,0.0,7506.6,-1.0,0.0,7506.6,-1.0
767,-1,4788,0,0.0,7487.69,-1.0,0.0,7487.69,-1.0
768,-1,11217,0,0.0,7561.46,-1.0,0.0,7561.46,-1.0
769,-1,13919,0,0.0,7644.42,-1.0,0.0,7644.42,-1.0
770,-1,2604,0,0.0,7621.2,-1.0,0.0,7621.2,-1.0
771,-1,5582,0,0.0,7631.71,-1.0,0.0,7631.71,-1.0
772,-1,9517,0,0.0,7689.18,-1.0,0.0,7689.18,-1.0
773,-1,1706,0,0.0,7645.51,-1.0,0.0,7645.51,-1.0
774,-1,9224,0,0.0,7645.94,-1.0,0.0,7645.94,-1.0
775,-1,900,0,0.0,7566.62,-1.0,0.0,7566.62,-1.0
776,-1,6556,0,0.0,7585.44,-1.0,0.0,7585.44,-1.0
777,-1,5450,0,0.0,7583.24,-1.0,0.0,7583.24,-1.0
778,-1,12599,0,0.0,7643.99,-1.0,0.0,7643.99,-1.0
779,-1,15752,0,0.0,7720.59,-1.0,0.0,7720.59,-1.0
780,-1,10140,0,0.0,7723.47,-1.0,0.0,7723.47,-1.0
781,-1,24564,0,0.0,7843.9,-1.0,0.0,7843.9,-1.0
782,-1,21024,0,0.0,8037.14,-1.0,0.0,8037.14,-1.0
783,-1,8535,0,0.0,8063.76,-1.0,0.0,8063.76,-1.0
784,-1,7310,0,0.0,8121.19,-1.0,0.0,8121.19,-1.0
785,-1,12269,0,0.0,8127.7,-1.0,0.0,8127.7,-1.0
786,-1,26089,0,0.0,8334.4,-1.0,0.0,8334.4,-1.0
787,-1,4120,0,0.0,8279.5,-1.0,0.0,8279.5,-1.0
788,-1,1514,0,0.0,8236.15,-1.0,0.0,8236.15,-1.0
789,-1,25934,0,0.0,8299.89,-1.0,0.0,8299.89,-1.0
790,-1,1883,0,0.0,8276.9,-1.0,0.0,8276.9,-1.0
791,-1,1538,0,0.0,8283.66,-1.0,0.0,8283.66,-1.0
792,-1,6283,0,0.0,8269.43,-1.0,0.0,8269.43,-1.0
793,-1,2294,0,0.0,8202.86,-1.0,0.0,8202.86,-1.0
794,-1,3529,0,0.0,8112.51,-1.0,0.0,8112.51,-1.0
795,-1,34682,0,0.0,8430.84,-1.0,0.0,8430.84,-1.0
796,-1,1034,0,0.0,8335.45,-1.0,0.0,8335.45,-1.0
797,-1,17503,0,0.0,8471.89,-1.0,0.0,8471.89,-1.0
798,-1,9180,0,0.0,8554.52,-1.0,0.0,8554.52,-1.0
799,-1,5645,0,0.0,8448.62,-1.0,0.0,8448.62,-1.0
800,-1,14820,0,0.0,8553.39,-1.0,0.0,8553.39,-1.0
801,-1,7485,0,0.0,8602.87,-1.0,0.0,8602.87,-1.0
802,-1,32267,0,0.0,8836.73,-1.0,0.0,8836.73,-1.0
803,-1,10226,0,0.0,8916.95,-1.0,0.0,8916.95,-1.0
804,-1,13705,0,0.0,8893.24,-1.0,0.0,8893.24,-1.0
805,-1,11277,0,0.0,8775.81,-1.0,0.0,8775.81,-1.0
806,-1,3183,0,0.0,8748.53,-1.0,0.0,8748.53,-1.0
807,-1,6559,0,0.0,8771.08,-1.0,0.0,8771.08,-1.0
808,-1,16205,0,0.0,8842.02,-1.0,0.0,8842.02,-1.0
809,-1,2331,0,0.0,8813.28,-1.0,0.0,8813.28,-1.0
810,-1,7858,0,0.0,8873.51,-1.0,0.0,8873.51,-1.0
811,-1,8960,0,0.0,8950.9,-1.0,0.0,8950.9,-1.0
812,-1,6575,0,0.0,8961.32,-1.0,0.0,8961.32,-1.0
813,-1,23718,0,0.0,9159.99,-1.0,0.0,9159.99,-1.0
814,-1,4077,0,0.0,9165.75,-1.0,0.0,9165.75,-1.0
815,-1,4345,0,0.0,9193.65,-1.0,0.0,9193.65,-1.0
816,-1,7342,0,0.0,9178.18,-1.0,0.0,9178.18,-1.0
817,-1,2432,0,0.0,9175.91,-1.0,0.0,9175.91,-1.0
818,-1,5102,0,0.0,9060.02,-1.0,0.0,9060.02,-1.0
819,-1,9807,0,0.0,9092.63,-1.0,0.0,9092.63,-1.0
820,-1,36443,0,0.0,9406.98,-1.0,0.0,9406.98,-1.0
821,-1,2423,0,0.0,9040.7,-1.0,0.0,9040.7,-1.0
822,-1,4066,0,0.0,9065.06,-1.0,0.0,9065.06,-1.0
823,-1,7936,0,0.0,9104.02,-1.0,0.0,9104.02,-1.0
824,-1,5726,0,0.0,9153.71,-1.0,0.0,9153.71,-1.0
825,-1,8362,0,0.0,9194.67,-1.0,0.0,9194.67,-1.0
826,-1,16877,0,0.0,9354.35,-1.0,0.0,9354.35,-1.0
827,-1,4934,0,0.0,9177.95,-1.0,0.0,9177.95,-1.0
828,-1,19789,0,0.0,9345.59,-1.0,0.0,9345.59,-1.0
829,-1,15440,0,0.0,9456.51,-1.0,0.0,9456.51,-1.0
830,-1,10321,0,0.0,9364.14,-1.0,0.0,9364.14,-1.0
831,-1,4688,0,0.0,9342.85,-1.0,0.0,9342.85,-1.0
832,-1,9673,0,0.0,9422.25,-1.0,0.0,9422.25,-1.0
833,-1,4493,0,0.0,9406.85,-1.0,0.0,9406.85,-1.0
834,-1,13950,0,0.0,9449.44,-1.0,0.0,9449.44,-1.0
835,-1,4914,0,0.0,9465.97,-1.0,0.0,9465.97,-1.0
836,-1,533,0,0.0,9462.48,-1.0,0.0,9462.48,-1.0
837,-1,3300,0,0.0,9448.35,-1.0,0.0,9448.35,-1.0
838,-1,8623,0,0.0,9473.36,-1.0,0.0,9473.36,-1.0
839,-1,6885,0,0.0,9487.22,-1.0,0.0,9487.22,-1.0
840,-1,20094,0,0.0,9518.39,-1.0,0.0,9518.39,-1.0
841,-1,1777,0,0.0,9530.6,-1.0,0.0,9530.6,-1.0
842,-1,2174,0,0.0,9540.05,-1.0,0.0,9540.05,-1.0
843,-1,9074,0,0.0,9589.01,-1.0,0.0,9589.01,-1.0
844,-1,17661,0,0.0,9700.59,-1.0,0.0,9700.59,-1.0
845,-1,4390,0,0.0,9672.09,-1.0,0.0,9672.09,-1.0
846,-1,19796,0,0.0,9689.21,-1.0,0.0,9689.21,-1.0
847,-1,10412,0,0.0,9778.88,-1.0,0.0,9778.88,-1.0
848,-1,6405,0,0.0,9819.56,-1.0,0.0,9819.56,-1.0
849,-1,2114,0,0.0,9814.92,-1.0,0.0,9814.92,-1.0
850,-1,872,0,0.0,9819.23,-1.0,0.0,9819.23,-1.0
851,-1,7641,0,0.0,9801.78,-1.0,0.0,9801.78,-1.0
852,-1,12492,0,0.0,9870.84,-1.0,0.0,9870.84,-1.0
853,-1,6091,0,0.0,9788.32,-1.0,0.0,9788.32,-1.0
854,-1,15933,0,0.0,9904.35,-1.0,0.0,9904.35,-1.0
855,-1,1408,0,0.0,9842.3,-1.0,0.0,9842.3,-1.0
856,-1,5492,0,0.0,9685.69,-1.0,0.0,9685.69,-1.0
857,-1,1581,0,0.0,9543.99,-1.0,0.0,9543.99,-1.0
858,-1,6985,0,0.0,9568.01,-1.0,0.0,9568.01,-1.0
859,-1,2178,0,0.0,9337.9,-1.0,0.0,9337.9,-1.0
860,-1,385,0,0.0,9304.18,-1.0,0.0,9304.18,-1.0
861,-1,13282,0,0.0,9362.4,-1.0,0.0,9362.4,-1.0
862,-1,23816,0,0.0,9533.07,-1.0,0.0,9533.07,-1.0
863,-1,9820,0,0.0,9420.03,-1.0,0.0,9420.03,-1.0
864,-1,10522,0,0.0,9458.93,-1.0,0.0,9458.93,-1.0
865,-1,15803,0,0.0,9541.88,-1.0,0.0,9541.88,-1.0
866,-1,7686,0,0.0,9484.18,-1.0,0.0,9484.18,-1.0
867,-1,1966,0,0.0,9455.96,-1.0,0.0,9455.96,-1.0
868,-1,12694,0,0.0,9470.73,-1.0,0.0,9470.73,-1.0
869,-1,16237,0,0.0,9493.91,-1.0,0.0,9493.91,-1.0
870,-1,1899,0,0.0,9486.86,-1.0,0.0,9486.86,-1.0
871,-1,3763,0,0.0,9468.67,-1.0,0.0,9468.67,-1.0
872,-1,1659,0,0.0,9390.09,-1.0,0.0,9390.09,-1.0
873,-1,1023,0,0.0,9383.26,-1.0,0.0,9383.26,-1.0
874,-1,31989,0,0.0,9610.91,-1.0,0.0,9610.91,-1.0
875,-1,35065,0,0.0,9952.56,-1.0,0.0,9952.56,-1.0
876,-1,15074,0,0.0,10037.74,-1.0,0.0,10037.74,-1.0
877,-1,4543,0,0.0,10028.67,-1.0,0.0,10028.67,-1.0
878,-1,29299,0,0.0,10195.67,-1.0,0.0,10195.67,-1.0
879,-1,3400,0,0.0,10072.15,-1.0,0.0,10072.15,-1.0
880,-1,3592,0,0.0,10006.67,-1.0,0.0,10006.67,-1.0
881,-1,6513,0,0.0,9826.16,-1.0,0.0,9826.16,-1.0
882,-1,6682,0,0.0,9682.74,-1.0,0.0,9682.74,-1.0
883,-1,5848,0,0.0,9655.87,-1.0,0.0,9655.87,-1.0
884,-1,8759,0,0.0,9670.36,-1.0,0.0,9670.36,-1.0
885,-1,2342,0,0.0,9571.09,-1.0,0.0,9571.09,-1.0
886,-1,8647,0,0.0,9396.67,-1.0,0.0,9396.67,-1.0
887,-1,34988,0,0.0,9705.35,-1.0,0.0,9705.35,-1.0
888,-1,3381,0,0.0,9724.02,-1.0,0.0,9724.02,-1.0
889,-1,1333,0,0.0,9478.01,-1.0,0.0,9478.01,-1.0
890,-1,1612,0,0.0,9475.3,-1.0,0.0,9475.3,-1.0
891,-1,13251,0,0.0,9592.43,-1.0,0.0,9592.43,-1.0
892,-1,4401,0,0.0,9573.61,-1.0,0.0,9573.61,-1.0
893,-1,22738,0,0.0,9778.05,-1.0,0.0,9778.05,-1.0
894,-1,14727,0,0.0,9890.03,-1.0,0.0,9890.03,-1.0
895,-1,21465,0,0.0,9757.86,-1.0,0.0,9757.86,-1.0
896,-1,6934,0,0.0,9816.86,-1.0,0.0,9816.86,-1.0
897,-1,6777,0,0.0,9709.6,-1.0,0.0,9709.6,-1.0
898,-1,12988,0,0.0,9747.68,-1.0,0.0,9747.68,-1.0
899,-1,2374,0,0.0,9714.97,-1.0,0.0,9714.97,-1.0
900,-1,5809,0,0.0,9624.86,-1.0,0.0,9624.86,-1.0
901,-1,27890,0,0.0,9828.91,-1.0,0.0,9828.91,-1.0
902,-1,7380,0,0.0,9580.04,-1.0,0.0,9580.04,-1.0
903,-1,8684,0,0.0,9564.62,-1.0,0.0,9564.62,-1.0
904,-1,9056,0,0.0,9518.13,-1.0,0.0,9518.13,-1.0
905,-1,6389,0,0.0,9469.25,-1.0,0.0,9469.25,-1.0
906,-1,2261,0,0.0,9460.03,-1.0,0.0,9460.03,-1.0
907,-1,23301,0,0.0,9627.45,-1.0,0.0,9627.45,-1.0
908,-1,10405,0,0.0,9569.45,-1.0,0.0,9569.45,-1.0
909,-1,8556,0,0.0,9631.7,-1.0,0.0,9631.7,-1.0
910,-1,2101,0,0.0,9574.13,-1.0,0.0,9574.13,-1.0
911,-1,8498,0,0.0,9569.51,-1.0,0.0,9569.51,-1.0
912,-1,11997,0,0.0,9623.73,-1.0,0.0,9623.73,-1.0
913,-1,9470,0,0.0,9481.25,-1.0,0.0,9481.25,-1.0
914,-1,2396,0,0.0,9464.44,-1.0,0.0,9464.44,-1.0
915,-1,1576,0,0.0,9436.75,-1.0,0.0,9436.75,-1.0
916,-1,5415,0,0.0,9417.48,-1.0,0.0,9417.48,-1.0
917,-1,12455,0,0.0,9517.71,-1.0,0.0,9517.71,-1.0
918,-1,6597,0,0.0,9532.66,-1.0,0.0,9532.66,-1.0
919,-1,14343,0,0.0,9578.02,-1.0,0.0,9578.02,-1.0
920,-1,12586,0,0.0,9339.45,-1.0,0.0,9339.45,-1.0
921,-1,2990,0,0.0,9345.12,-1.0,0.0,9345.12,-1.0
922,-1,14500,0,0.0,9449.46,-1.0,0.0,9449.46,-1.0
923,-1,8821,0,0.0,9458.31,-1.0,0.0,9458.31,-1.0
924,-1,12550,0,0.0,9526.55,-1.0,0.0,9526.55,-1.0
925,-1,5032,0,0.0,9493.25,-1.0,0.0,9493.25,-1.0
926,-1,8815,0,0.0,9412.63,-1.0,0.0,9412.63,-1.0
927,-1,23878,0,0.0,9602.07,-1.0,0.0,9602.07,-1.0
928,-1,15722,0,0.0,9561.4,-1.0,0.0,9561.4,-1.0
929,-1,20103,0,0.0,9608.03,-1.0,0.0,9608.03,-1.0
930,-1,15264,0,0.0,9657.46,-1.0,0.0,9657.46,-1.0
931,-1,6773,0,0.0,9678.31,-1.0,0.0,9678.31,-1.0
932,-1,10166,0,0.0,9683.24,-1.0,0.0,9683.24,-1.0
933,-1,7055,0,0.0,9708.86,-1.0,0.0,9708.86,-1.0
934,-1,1979,0,0.0,9589.15,-1.0,0.0,9589.15,-1.0
935,-1,27301,0,0.0,9813.02,-1.0,0.0,9813.02,-1.0
936,-1,19353,0,0.0,10001.22,-1.0,0.0,10001.22,-1.0
937,-1,3664,0,0.0,10004.86,-1.0,0.0,10004.86,-1.0
938,-1,15918,0,0.0,10077.81,-1.0,0.0,10077.81,-1.0
939,-1,5390,0,0.0,10062.86,-1.0,0.0,10062.86,-1.0
940,-1,3114,0,0.0,9893.06,-1.0,0.0,9893.06,-1.0
941,-1,3659,0,0.0,9911.88,-1.0,0.0,9911.88,-1.0
942,-1,4069,0,0.0,9930.83,-1.0,0.0,9930.83,-1.0
943,-1,25960,0,0.0,10099.69,-1.0,0.0,10099.69,-1.0
944,-1,8378,0,0.0,10006.86,-1.0,0.0,10006.86,-1.0
945,-1,12920,0,0.0,10092.16,-1.0,0.0,10092.16,-1.0
946,-1,2033,0,0.0,9914.53,-1.0,0.0,9914.53,-1.0
947,-1,6813,0,0.0,9878.54,-1.0,0.0,9878.54,-1.0
948,-1,18069,0,0.0,9995.18,-1.0,0.0,9995.18,-1.0
949,-1,7945,0,0.0,10053.49,-1.0,0.0,10053.49,-1.0
950,-1,2151,0,0.0,10066.28,-1.0,0.0,10066.28,-1.0
951,-1,10127,0,0.0,10091.14,-1.0,0.0,10091.14,-1.0
952,-1,3051,0,0.0,9996.73,-1.0,0.0,9996.73,-1.0
953,-1,4988,0,0.0,9985.7,-1.0,0.0,9985.7,-1.0
954,-1,14467,0,0.0,9971.04,-1.0,0.0,9971.04,-1.0
955,-1,7452,0,0.0,10031.48,-1.0,0.0,10031.48,-1.0
956,-1,1641,0,0.0,9992.97,-1.0,0.0,9992.97,-1.0
957,-1,2867,0,0.0,10005.83,-1.0,0.0,10005.83,-1.0
958,-1,22546,0,0.0,10161.44,-1.0,0.0,10161.44,-1.0
959,-1,5477,0,0.0,10194.43,-1.0,0.0,10194.43,-1.0
960,-1,5605,0,0.0,10246.63,-1.0,0.0,10246.63,-1.0
961,-1,5716,0,0.0,10170.97,-1.0,0.0,10170.97,-1.0
962,-1,29794,0,0.0,10230.75,-1.0,0.0,10230.75,-1.0
963,-1,10912,0,0.0,10241.67,-1.0,0.0,10241.67,-1.0
964,-1,7609,0,0.0,10212.54,-1.0,0.0,10212.54,-1.0
965,-1,19984,0,0.0,10254.35,-1.0,0.0,10254.35,-1.0
966,-1,3227,0,0.0,10209.76,-1.0,0.0,10209.76,-1.0
967,-1,15527,0,0.0,10345.37,-1.0,0.0,10345.37,-1.0
968,-1,1928,0,0.0,10237.71,-1.0,0.0,10237.71,-1.0
969,-1,5641,0,0.0,10131.75,-1.0,0.0,10131.75,-1.0
970,-1,15474,0,0.0,10267.5,-1.0,0.0,10267.5,-1.0
971,-1,6284,0,0.0,10292.71,-1.0,0.0,10292.71,-1.0
972,-1,5306,0,0.0,10329.18,-1.0,0.0,10329.18,-1.0
973,-1,7290,0,0.0,10391.85,-1.0,0.0,10391.85,-1.0
974,-1,7651,0,0.0,10148.47,-1.0,0.0,10148.47,-1.0
975,-1,16696,0,0.0,9964.78,-1.0,0.0,9964.78,-1.0
976,-1,4576,0,0.0,9859.8,-1.0,0.0,9859.8,-1.0
977,-1,831,0,0.0,9822.68,-1.0,0.0,9822.68,-1.0
978,-1,10611,0,0.0,9635.8,-1.0,0.0,9635.8,-1.0
979,-1,4032,0,0.0,9642.12,-1.0,0.0,9642.12,-1.0
980,-1,11502,0,0.0,9721.22,-1.0,0.0,9721.22,-1.0
981,-1,9676,0,0.0,9752.85,-1.0,0.0,9752.85,-1.0
982,-1,10101,0,0.0,9787.04,-1.0,0.0,9787.04,-1.0
983,-1,10803,0,0.0,9836.59,-1.0,0.0,9836.59,-1.0
984,-1,21629,0,0.0,9965.29,-1.0,0.0,9965.29,-1.0
985,-1,9518,0,0.0,10037.05,-1.0,0.0,10037.05,-1.0
986,-1,591,0,0.0,9956.49,-1.0,0.0,9956.49,-1.0
987,-1,2442,0,0.0,9631.03,-1.0,0.0,9631.03,-1.0
988,-1,20487,0,0.0,9802.09,-1.0,0.0,9802.09,-1.0
989,-1,25325,0,0.0,10042.01,-1.0,0.0,10042.01,-1.0
990,-1,2624,0,0.0,10052.13,-1.0,0.0,10052.13,-1.0
991,-1,19596,0,0.0,10115.58,-1.0,0.0,10115.58,-1.0
992,-1,3647,0,0.0,10108.04,-1.0,0.0,10108.04,-1.0
993,-1,22844,0,0.0,10109.1,-1.0,0.0,10109.1,-1.0
994,-1,7959,0,0.0,10041.42,-1.0,0.0,10041.42,-1.0
995,-1,8441,0,0.0,9911.18,-1.0,0.0,9911.18,-1.0
996,-1,3119,0,0.0,9873.03,-1.0,0.0,9873.03,-1.0
997,-1,14042,0,0.0,9945.68,-1.0,0.0,9945.68,-1.0
998,-1,29491,0,0.0,10110.71,-1.0,0.0,10110.71,-1.0
999,-1,2185,0,0.0,10108.82,-1.0,0.0,10108.82,-1.0
1000,-1,1652,0,0.0,10067.25,-1.0,0.0,10067.25,-1.0
1001,-1,9501,0,0.0,9883.36,-1.0,0.0,9883.36,-1.0
1002,-1,9537,0,0.0,9904.93,-1.0,0.0,9904.93,-1.0
1003,-1,12108,0,0.0,9939.17,-1.0,0.0,9939.17,-1.0
1004,-1,10465,0,0.0,9953.26,-1.0,0.0,9953.26,-1.0
1005,-1,9061,0,0.0,9979.98,-1.0,0.0,9979.98,-1.0
1006,-1,11142,0,0.0,10068.79,-1.0,0.0,10068.79,-1.0
1007,-1,9336,0,0.0,9929.14,-1.0,0.0,9929.14,-1.0
1008,-1,8254,0,0.0,9907.63,-1.0,0.0,9907.63,-1.0
1009,-1,7328,0,0.0,9895.35,-1.0,0.0,9895.35,-1.0
1010,-1,4824,0,0.0,9922.58,-1.0,0.0,9922.58,-1.0
1011,-1,1030,0,0.0,9847.9,-1.0,0.0,9847.9,-1.0
1012,-1,33292,0,0.0,10060.85,-1.0,0.0,10060.85,-1.0
1013,-1,25955,0,0.0,10225.7,-1.0,0.0,10225.7,-1.0
1014,-1,11388,0,0.0,10315.62,-1.0,0.0,10315.62,-1.0
1015,-1,2562,0,0.0,10325.48,-1.0,0.0,10325.48,-1.0
1016,-1,19469,0,0.0,10466.02,-1.0,0.0,10466.02,-1.0
1017,-1,2172,0,0.0,10363.19,-1.0,0.0,10363.19,-1.0
1018,-1,6041,0,0.0,10357.63,-1.0,0.0,10357.63,-1.0
1019,-1,14094,0,0.0,10355.14,-1.0,0.0,10355.14,-1.0
1020,-1,1675,0,0.0,10246.03,-1.0,0.0,10246.03,-1.0
1021,-1,4420,0,0.0,10260.33,-1.0,0.0,10260.33,-1.0
1022,-1,42437,0,0.0,10539.7,-1.0,0.0,10539.7,-1.0
1023,-1,8359,0,0.0,10535.08,-1.0,0.0,10535.08,-1.0
1024,-1,14598,0,0.0,10555.56,-1.0,0.0,10555.56,-1.0
1025,-1,1453,0,0.0,10519.77,-1.0,0.0,10519.77,-1.0
1026,-1,13964,0,0.0,10571.26,-1.0,0.0,10571.26,-1.0
1027,-1,2900,0,0.0,10361.48,-1.0,0.0,10361.48,-1.0
1028,-1,7771,0,0.0,10281.97,-1.0,0.0,10281.97,-1.0
1029,-1,3302,0,0.0,10113.96,-1.0,0.0,10113.96,-1.0
1030,-1,8531,0,0.0,10046.63,-1.0,0.0,10046.63,-1.0
1031,-1,4197,0,0.0,10020.87,-1.0,0.0,10020.87,-1.0
1032,-1,22512,0,0.0,10144.33,-1.0,0.0,10144.33,-1.0
1033,-1,21814,0,0.0,10291.92,-1.0,0.0,10291.92,-1.0
1034,-1,2444,0,0.0,10296.57,-1.0,0.0,10296.57,-1.0
1035,-1,30392,0,0.0,10327.48,-1.0,0.0,10327.48,-1.0
1036,-1,13092,0,0.0,10264.87,-1.0,0.0,10264.87,-1.0
1037,-1,2652,0,0.0,10254.75,-1.0,0.0,10254.75,-1.0
1038,-1,7761,0,0.0,10173.18,-1.0,0.0,10173.18,-1.0
1039,-1,9439,0,0.0,10213.67,-1.0,0.0,10213.67,-1.0
1040,-1,4525,0,0.0,10227.78,-1.0,0.0,10227.78,-1.0
1041,-1,5084,0,0.0,10242.03,-1.0,0.0,10242.03,-1.0
1042,-1,5629,0,0.0,10257.63,-1.0,0.0,10257.63,-1.0
1043,-1,3533,0,0.0,10033.36,-1.0,0.0,10033.36,-1.0
1044,-1,3977,0,0.0,9989.35,-1.0,0.0,9989.35,-1.0
1045,-1,4812,0,0.0,9908.27,-1.0,0.0,9908.27,-1.0
1046,-1,2939,0,0.0,9917.33,-1.0,0.0,9917.33,-1.0
1047,-1,14761,0,0.0,9996.81,-1.0,0.0,9996.81,-1.0
1048,-1,3515,0,0.0,9851.27,-1.0,0.0,9851.27,-1.0
1049,-1,10402,0,0.0,9875.84,-1.0,0.0,9875.84,-1.0
1050,-1,9312,0,0.0,9947.45,-1.0,0.0,9947.45,-1.0
1051,-1,26009,0,0.0,10106.27,-1.0,0.0,10106.27,-1.0
1052,-1,4288,0,0.0,10118.64,-1.0,0.0,10118.64,-1.0
1053,-1,9979,0,0.0,10168.55,-1.0,0.0,10168.55,-1.0
1054,-1,25058,0,0.0,10274.46,-1.0,0.0,10274.46,-1.0
1055,-1,2799,0,0.0,10227.93,-1.0,0.0,10227.93,-1.0
1056,-1,12409,0,0.0,10335.61,-1.0,0.0,10335.61,-1.0
1057,-1,6561,0,0.0,10372.55,-1.0,0.0,10372.55,-1.0
1058,-1,6765,0,0.0,10214.74,-1.0,0.0,10214.74,-1.0
1059,-1,5587,0,0.0,10215.84,-1.0,0.0,10215.84,-1.0
1060,-1,2371,0,0.0,10183.5,-1.0,0.0,10183.5,-1.0
1061,-1,18931,0,0.0,10315.65,-1.0,0.0,10315.65,-1.0
1062,-1,4075,0,0.0,10058.46,-1.0,0.0,10058.46,-1.0
1063,-1,4199,0,0.0,9991.33,-1.0,0.0,9991.33,-1.0
1064,-1,14818,0,0.0,10063.42,-1.0,0.0,10063.42,-1.0
1065,-1,10713,0,0.0,9970.71,-1.0,0.0,9970.71,-1.0
1066,-1,2264,0,0.0,9961.08,-1.0,0.0,9961.08,-1.0
1067,-1,18668,0,0.0,9992.49,-1.0,0.0,9992.49,-1.0
1068,-1,978,0,0.0,9982.99,-1.0,0.0,9982.99,-1.0
1069,-1,3476,0,0.0,9961.34,-1.0,0.0,9961.34,-1.0
1070,-1,17038,0,0.0,9976.98,-1.0,0.0,9976.98,-1.0
1071,-1,4754,0,0.0,9961.68,-1.0,0.0,9961.68,-1.0
1072,-1,3271,0,0.0,9941.33,-1.0,0.0,9941.33,-1.0
1073,-1,12991,0,0.0,9998.34,-1.0,0.0,9998.34,-1.0
1074,-1,3302,0,0.0,9954.85,-1.0,0.0,9954.85,-1.0
1075,-1,10286,0,0.0,9890.75,-1.0,0.0,9890.75,-1.0
1076,-1,3811,0,0.0,9883.1,-1.0,0.0,9883.1,-1.0
1077,-1,11550,0,0.0,9990.29,-1.0,0.0,9990.29,-1.0
1078,-1,15099,0,0.0,10035.17,-1.0,0.0,10035.17,-1.0
1079,-1,11259,0,0.0,10107.44,-1.0,0.0,10107.44,-1.0
1080,-1,1237,0,0.0,10004.79,-1.0,0.0,10004.79,-1.0
1081,-1,5006,0,0.0,9958.09,-1.0,0.0,9958.09,-1.0
1082,-1,1233,0,0.0,9869.41,-1.0,0.0,9869.41,-1.0
1083,-1,24003,0,0.0,10001.41,-1.0,0.0,10001.41,-1.0
1084,-1,15168,0,0.0,9936.8,-1.0,0.0,9936.8,-1.0
1085,-1,13490,0,0.0,9976.52,-1.0,0.0,9976.52,-1.0
1086,-1,8405,0,0.0,10054.66,-1.0,0.0,10054.66,-1.0
1087,-1,7163,0,0.0,10101.87,-1.0,0.0,10101.87,-1.0
1088,-1,7239,0,0.0,9969.39,-1.0,0.0,9969.39,-1.0
